iteration, ID3.criterion, ID3.minimal_size_for_split, ID3.minimal_leaf_size, ID3.minimal_gain, accuracy
989.0	gain_ratio	51.0	1.0	20.0	0.5018459852415711
990.0	information_gain	51.0	1.0	20.0	0.5057904560367128
991.0	gini_index	51.0	1.0	20.0	0.5081176433494804
992.0	accuracy	51.0	1.0	20.0	0.5024042042645636
993.0	gain_ratio	60.0	1.0	20.0	0.49593208715651727
994.0	information_gain	60.0	1.0	20.0	0.5085944731732821
995.0	gini_index	60.0	1.0	20.0	0.4878552881141445
997.0	gain_ratio	70.0	1.0	20.0	0.49485785927895687
996.0	accuracy	60.0	1.0	20.0	0.4758064288398091
998.0	information_gain	70.0	1.0	20.0	0.49140342438283957
999.0	gini_index	70.0	1.0	20.0	0.4998172518957401
1000.0	accuracy	70.0	1.0	20.0	0.47760559411035325
1001.0	gain_ratio	80.0	1.0	20.0	0.5204183494696816
1002.0	information_gain	80.0	1.0	20.0	0.5003748505815417
1003.0	gini_index	80.0	1.0	20.0	0.5052680146164363
1004.0	accuracy	80.0	1.0	20.0	0.4859123462606629
1005.0	gain_ratio	90.0	1.0	20.0	0.502981961537905
1006.0	information_gain	90.0	1.0	20.0	0.5056667504042538
1007.0	gini_index	90.0	1.0	20.0	0.5075386428045396
1008.0	accuracy	90.0	1.0	20.0	0.49198712809810974
1009.0	gain_ratio	100.0	1.0	20.0	0.5101656754121728
1010.0	information_gain	100.0	1.0	20.0	0.5091398257045202
1012.0	accuracy	100.0	1.0	20.0	0.49277879597625446
1011.0	gini_index	100.0	1.0	20.0	0.5094897318126013
1013.0	gain_ratio	1.0	11.0	20.0	0.4556890765883579
1014.0	information_gain	1.0	11.0	20.0	0.473496501775631
1015.0	gini_index	1.0	11.0	20.0	0.5126470861368282
1016.0	accuracy	1.0	11.0	20.0	0.498347497787619
1018.0	information_gain	11.0	11.0	20.0	0.4690674200897299
1017.0	gain_ratio	11.0	11.0	20.0	0.4986638089783583
1019.0	gini_index	11.0	11.0	20.0	0.5394724871441177
1020.0	accuracy	11.0	11.0	20.0	0.5096999104085751
1021.0	gain_ratio	21.0	11.0	20.0	0.5014833162792933
1023.0	gini_index	21.0	11.0	20.0	0.53115362999522
1022.0	information_gain	21.0	11.0	20.0	0.480845143514098
1024.0	accuracy	21.0	11.0	20.0	0.506339687723313
1025.0	gain_ratio	31.0	11.0	20.0	0.4867711949381216
1027.0	gini_index	31.0	11.0	20.0	0.5045658005755869
1026.0	information_gain	31.0	11.0	20.0	0.47207750116715663
1029.0	gain_ratio	41.0	11.0	20.0	0.48750275152159206
1028.0	accuracy	31.0	11.0	20.0	0.48642867664615286
1030.0	information_gain	41.0	11.0	20.0	0.49601203484975187
1031.0	gini_index	41.0	11.0	20.0	0.5241034545272196
1032.0	accuracy	41.0	11.0	20.0	0.5178341309204237
1033.0	gain_ratio	51.0	11.0	20.0	0.48342897121937495
1035.0	gini_index	51.0	11.0	20.0	0.5231011536164244
1034.0	information_gain	51.0	11.0	20.0	0.479785054487506
1036.0	accuracy	51.0	11.0	20.0	0.5253580979997493
1037.0	gain_ratio	60.0	11.0	20.0	0.4718516025221309
1039.0	gini_index	60.0	11.0	20.0	0.5063304144829114
1038.0	information_gain	60.0	11.0	20.0	0.4662579417700082
1040.0	accuracy	60.0	11.0	20.0	0.5109190346071056
1041.0	gain_ratio	70.0	11.0	20.0	0.47813098231797435
1042.0	information_gain	70.0	11.0	20.0	0.4739763222974028
1043.0	gini_index	70.0	11.0	20.0	0.5269315197307296
1044.0	accuracy	70.0	11.0	20.0	0.515848018712521
1045.0	gain_ratio	80.0	11.0	20.0	0.4666836100663353
1046.0	information_gain	80.0	11.0	20.0	0.4901985791886195
1047.0	gini_index	80.0	11.0	20.0	0.5278181187535692
1048.0	accuracy	80.0	11.0	20.0	0.5136357207203933
1049.0	gain_ratio	90.0	11.0	20.0	0.48551783049836894
1050.0	information_gain	90.0	11.0	20.0	0.4900429665652098
1051.0	gini_index	90.0	11.0	20.0	0.4952284554958853
1052.0	accuracy	90.0	11.0	20.0	0.5152909513083384
1053.0	gain_ratio	100.0	11.0	20.0	0.46828027171766556
1054.0	information_gain	100.0	11.0	20.0	0.49316325756052704
1055.0	gini_index	100.0	11.0	20.0	0.5336937677831192
1056.0	accuracy	100.0	11.0	20.0	0.5149206929726089
1057.0	gain_ratio	1.0	21.0	20.0	0.5137943737375543
1058.0	information_gain	1.0	21.0	20.0	0.49354502943306466
1059.0	gini_index	1.0	21.0	20.0	0.5554172750012218
1060.0	accuracy	1.0	21.0	20.0	0.5471887526644521
1062.0	information_gain	11.0	21.0	20.0	0.4924864183274488
1061.0	gain_ratio	11.0	21.0	20.0	0.4821266832055631
1063.0	gini_index	11.0	21.0	20.0	0.5391438675151082
1065.0	gain_ratio	21.0	21.0	20.0	0.5076861578085815
1064.0	accuracy	11.0	21.0	20.0	0.5359946514036696
1066.0	information_gain	21.0	21.0	20.0	0.5007859272120083
1067.0	gini_index	21.0	21.0	20.0	0.5526222842776598
1068.0	accuracy	21.0	21.0	20.0	0.5231088987922566
1069.0	gain_ratio	31.0	21.0	20.0	0.4964179856359519
1070.0	information_gain	31.0	21.0	20.0	0.499965288846912
1071.0	gini_index	31.0	21.0	20.0	0.5486224776696058
1072.0	accuracy	31.0	21.0	20.0	0.5327985982271696
1073.0	gain_ratio	41.0	21.0	20.0	0.5108341979810616
1075.0	gini_index	41.0	21.0	20.0	0.5431788548752834
1074.0	information_gain	41.0	21.0	20.0	0.4840649818309243
1076.0	accuracy	41.0	21.0	20.0	0.533317079909127
1077.0	gain_ratio	51.0	21.0	20.0	0.4993768776450662
1078.0	information_gain	51.0	21.0	20.0	0.49130633511547706
1079.0	gini_index	51.0	21.0	20.0	0.5389234401664446
1080.0	accuracy	51.0	21.0	20.0	0.5354512301640432
1081.0	gain_ratio	60.0	21.0	20.0	0.5078634831608355
1082.0	information_gain	60.0	21.0	20.0	0.500738180443465
1083.0	gini_index	60.0	21.0	20.0	0.5678805581589088
1084.0	accuracy	60.0	21.0	20.0	0.5208270202020203
1085.0	gain_ratio	70.0	21.0	20.0	0.4838025672922175
1086.0	information_gain	70.0	21.0	20.0	0.4962167033659366
1087.0	gini_index	70.0	21.0	20.0	0.5648373464732912
1088.0	accuracy	70.0	21.0	20.0	0.5426787185977171
1089.0	gain_ratio	80.0	21.0	20.0	0.4823735141951689
1090.0	information_gain	80.0	21.0	20.0	0.4984713374486115
1091.0	gini_index	80.0	21.0	20.0	0.5511081571022661
1092.0	accuracy	80.0	21.0	20.0	0.542205962156809
1093.0	gain_ratio	90.0	21.0	20.0	0.49123284970193437
1095.0	gini_index	90.0	21.0	20.0	0.5572277073278545
1094.0	information_gain	90.0	21.0	20.0	0.5052714948297277
1096.0	accuracy	90.0	21.0	20.0	0.5223486325489272
1097.0	gain_ratio	100.0	21.0	20.0	0.49849982798653103
1098.0	information_gain	100.0	21.0	20.0	0.5038236819200986
1099.0	gini_index	100.0	21.0	20.0	0.5435996021651397
1100.0	accuracy	100.0	21.0	20.0	0.5241471198663048
1101.0	gain_ratio	1.0	31.0	20.0	0.5123220503175288
1102.0	information_gain	1.0	31.0	20.0	0.5186728546865684
1103.0	gini_index	1.0	31.0	20.0	0.5584267161410019
1104.0	accuracy	1.0	31.0	20.0	0.546614924757782
1105.0	gain_ratio	11.0	31.0	20.0	0.5186167397196277
1106.0	information_gain	11.0	31.0	20.0	0.5114455766809225
1107.0	gini_index	11.0	31.0	20.0	0.5607369614512472
1108.0	accuracy	11.0	31.0	20.0	0.5443370821618244
1109.0	gain_ratio	21.0	31.0	20.0	0.5096738224603256
1111.0	gini_index	21.0	31.0	20.0	0.5456756243265818
1110.0	information_gain	21.0	31.0	20.0	0.5144560964017872
1112.0	accuracy	21.0	31.0	20.0	0.533204838198947
1113.0	gain_ratio	31.0	31.0	20.0	0.49714940402615226
1114.0	information_gain	31.0	31.0	20.0	0.5042313067094739
1115.0	gini_index	31.0	31.0	20.0	0.5669209441352299
1116.0	accuracy	31.0	31.0	20.0	0.5459242583631391
1117.0	gain_ratio	41.0	31.0	20.0	0.5078715979252527
1119.0	gini_index	41.0	31.0	20.0	0.5597792207792208
1118.0	information_gain	41.0	31.0	20.0	0.5125492103003109
1120.0	accuracy	41.0	31.0	20.0	0.5459556176109931
1121.0	gain_ratio	51.0	31.0	20.0	0.515199994338791
1122.0	information_gain	51.0	31.0	20.0	0.5183443327589278
1123.0	gini_index	51.0	31.0	20.0	0.5500684033688452
1124.0	accuracy	51.0	31.0	20.0	0.547145202020202
1125.0	gain_ratio	60.0	31.0	20.0	0.5016820858318509
1126.0	information_gain	60.0	31.0	20.0	0.5058987169989557
1128.0	accuracy	60.0	31.0	20.0	0.5379923727066585
1127.0	gini_index	60.0	31.0	20.0	0.5646688534832865
1129.0	gain_ratio	70.0	31.0	20.0	0.5167374582142108
1131.0	gini_index	70.0	31.0	20.0	0.5609008451865595
1130.0	information_gain	70.0	31.0	20.0	0.5142178564050932
1132.0	accuracy	70.0	31.0	20.0	0.5286875933753695
1134.0	information_gain	80.0	31.0	20.0	0.4897541238717709
1133.0	gain_ratio	80.0	31.0	20.0	0.49373464561151853
1135.0	gini_index	80.0	31.0	20.0	0.5479224902082045
1136.0	accuracy	80.0	31.0	20.0	0.5457411616161616
1137.0	gain_ratio	90.0	31.0	20.0	0.5019189384088787
1138.0	information_gain	90.0	31.0	20.0	0.4860904827047098
1140.0	accuracy	90.0	31.0	20.0	0.536879612451041
1139.0	gini_index	90.0	31.0	20.0	0.5555287054215626
1141.0	gain_ratio	100.0	31.0	20.0	0.5186659521545491
1143.0	gini_index	100.0	31.0	20.0	0.5650558158908674
1142.0	information_gain	100.0	31.0	20.0	0.5109616715505816
1144.0	accuracy	100.0	31.0	20.0	0.5396048237476809
1146.0	information_gain	1.0	41.0	20.0	0.5111884992800326
1145.0	gain_ratio	1.0	41.0	20.0	0.5059990365900696
1147.0	gini_index	1.0	41.0	20.0	0.5432749948464234
1148.0	accuracy	1.0	41.0	20.0	0.555343228200371
1149.0	gain_ratio	11.0	41.0	20.0	0.49781539566381133
1151.0	gini_index	11.0	41.0	20.0	0.5422127396413111
1150.0	information_gain	11.0	41.0	20.0	0.4970928402557817
1152.0	accuracy	11.0	41.0	20.0	0.5467270665842094
1153.0	gain_ratio	21.0	41.0	20.0	0.5157772760489376
1154.0	information_gain	21.0	41.0	20.0	0.5088689483929364
1155.0	gini_index	21.0	41.0	20.0	0.5462626262626262
1156.0	accuracy	21.0	41.0	20.0	0.543266256080689
1158.0	information_gain	31.0	41.0	20.0	0.49085143147802945
1159.0	gini_index	31.0	41.0	20.0	0.5541627595118023
1157.0	gain_ratio	31.0	41.0	20.0	0.5135732651787575
1160.0	accuracy	31.0	41.0	20.0	0.5534467120181407
1162.0	information_gain	41.0	41.0	20.0	0.49515603131996055
1161.0	gain_ratio	41.0	41.0	20.0	0.49736858240947573
1163.0	gini_index	41.0	41.0	20.0	0.5522858332961426
1165.0	gain_ratio	51.0	41.0	20.0	0.5124720613928538
1164.0	accuracy	41.0	41.0	20.0	0.5464067202638632
1167.0	gini_index	51.0	41.0	20.0	0.5593934077618289
1166.0	information_gain	51.0	41.0	20.0	0.4881042489198202
1168.0	accuracy	51.0	41.0	20.0	0.554523367485076
1170.0	information_gain	60.0	41.0	20.0	0.506962679323917
1169.0	gain_ratio	60.0	41.0	20.0	0.4897634450443439
1171.0	gini_index	60.0	41.0	20.0	0.5545289631003916
1172.0	accuracy	60.0	41.0	20.0	0.5473434343434342
1173.0	gain_ratio	70.0	41.0	20.0	0.5017860916935988
1175.0	gini_index	70.0	41.0	20.0	0.5653787878787878
1174.0	information_gain	70.0	41.0	20.0	0.4898967901237722
1176.0	accuracy	70.0	41.0	20.0	0.5492127396413111
1177.0	gain_ratio	80.0	41.0	20.0	0.4935934438071444
1178.0	information_gain	80.0	41.0	20.0	0.4809873161211116
1179.0	gini_index	80.0	41.0	20.0	0.551396619253762
1180.0	accuracy	80.0	41.0	20.0	0.5437274788703361
1181.0	gain_ratio	90.0	41.0	20.0	0.5118713886964164
1182.0	information_gain	90.0	41.0	20.0	0.49684231764665415
1183.0	gini_index	90.0	41.0	20.0	0.5604263038548754
1184.0	accuracy	90.0	41.0	20.0	0.5425109797746027
1185.0	gain_ratio	100.0	41.0	20.0	0.4862262859154107
1186.0	information_gain	100.0	41.0	20.0	0.48880347049944345
1187.0	gini_index	100.0	41.0	20.0	0.5471014223871368
1188.0	accuracy	100.0	41.0	20.0	0.5462632446918161
1189.0	gain_ratio	1.0	51.0	20.0	0.5145590936625458
1191.0	gini_index	1.0	51.0	20.0	0.5644568130282417
1190.0	information_gain	1.0	51.0	20.0	0.5045033395425748
1192.0	accuracy	1.0	51.0	20.0	0.5703236446093589
1193.0	gain_ratio	11.0	51.0	20.0	0.5102872464543801
1195.0	gini_index	11.0	51.0	20.0	0.5613355201499531
1194.0	information_gain	11.0	51.0	20.0	0.5054551112996399
1196.0	accuracy	11.0	51.0	20.0	0.5553333333333332
1197.0	gain_ratio	21.0	51.0	20.0	0.5088061213154466
1199.0	gini_index	21.0	51.0	20.0	0.5594869099154813
1198.0	information_gain	21.0	51.0	20.0	0.5174259450553237
1200.0	accuracy	21.0	51.0	20.0	0.5553646670789528
1201.0	gain_ratio	31.0	51.0	20.0	0.5266073987600655
1202.0	information_gain	31.0	51.0	20.0	0.5038292926678106
1203.0	gini_index	31.0	51.0	20.0	0.5533875872123295
1204.0	accuracy	31.0	51.0	20.0	0.5512632446918161
1205.0	gain_ratio	41.0	51.0	20.0	0.507579043127462
1207.0	gini_index	41.0	51.0	20.0	0.5603333333333333
1206.0	information_gain	41.0	51.0	20.0	0.5061514433758629
1208.0	accuracy	41.0	51.0	20.0	0.5553573585635442
1209.0	gain_ratio	51.0	51.0	20.0	0.5086655036736699
1210.0	information_gain	51.0	51.0	20.0	0.5098964706876584
1211.0	gini_index	51.0	51.0	20.0	0.5593232323232324
1212.0	accuracy	51.0	51.0	20.0	0.5505386518243661
1213.0	gain_ratio	60.0	51.0	20.0	0.4960800171669642
1214.0	information_gain	60.0	51.0	20.0	0.506922817759084
1215.0	gini_index	60.0	51.0	20.0	0.57564983652005
1216.0	accuracy	60.0	51.0	20.0	0.5462519068233356
1217.0	gain_ratio	70.0	51.0	20.0	0.5120444246633007
1218.0	information_gain	70.0	51.0	20.0	0.500842164871889
1219.0	gini_index	70.0	51.0	20.0	0.5463048855905999
1220.0	accuracy	70.0	51.0	20.0	0.5583897740289493
1221.0	gain_ratio	80.0	51.0	20.0	0.5007708527851233
1222.0	information_gain	80.0	51.0	20.0	0.5208975488938851
1223.0	gini_index	80.0	51.0	20.0	0.5599844840154119
1224.0	accuracy	80.0	51.0	20.0	0.5428219696969697
1225.0	gain_ratio	90.0	51.0	20.0	0.518158925203408
1227.0	gini_index	90.0	51.0	20.0	0.5632626262626262
1226.0	information_gain	90.0	51.0	20.0	0.5049774641988625
1228.0	accuracy	90.0	51.0	20.0	0.5563474955742997
1229.0	gain_ratio	100.0	51.0	20.0	0.5147287467786283
1230.0	information_gain	100.0	51.0	20.0	0.515414591090123
1231.0	gini_index	100.0	51.0	20.0	0.5587792207792208
1232.0	accuracy	100.0	51.0	20.0	0.5603254998969285
1234.0	information_gain	1.0	60.0	20.0	0.49761715647782906
1233.0	gain_ratio	1.0	60.0	20.0	0.5092410117482641
1236.0	accuracy	1.0	60.0	20.0	0.5642174320524836
1235.0	gini_index	1.0	60.0	20.0	0.5719622758194187
1237.0	gain_ratio	11.0	60.0	20.0	0.48691084020366143
1238.0	information_gain	11.0	60.0	20.0	0.4995914851908106
1239.0	gini_index	11.0	60.0	20.0	0.5712281578673333
1240.0	accuracy	11.0	60.0	20.0	0.5538387961245104
1241.0	gain_ratio	21.0	60.0	20.0	0.5050713275539083
1243.0	gini_index	21.0	60.0	20.0	0.5567992166563596
1242.0	information_gain	21.0	60.0	20.0	0.5013502342392095
1244.0	accuracy	21.0	60.0	20.0	0.5607689136260564
1245.0	gain_ratio	31.0	60.0	20.0	0.48474233408994927
1247.0	gini_index	31.0	60.0	20.0	0.5702735348434907
1246.0	information_gain	31.0	60.0	20.0	0.4980718159472751
1249.0	gain_ratio	41.0	60.0	20.0	0.5153911695284278
1248.0	accuracy	31.0	60.0	20.0	0.5610671665104656
1250.0	information_gain	41.0	60.0	20.0	0.5054048909705616
1251.0	gini_index	41.0	60.0	20.0	0.5618707482993197
1252.0	accuracy	41.0	60.0	20.0	0.5711672593279735
1253.0	gain_ratio	51.0	60.0	20.0	0.4965192379361736
1254.0	information_gain	51.0	60.0	20.0	0.5017762613486463
1256.0	accuracy	51.0	60.0	20.0	0.5685467522372898
1255.0	gini_index	51.0	60.0	20.0	0.563570967406019
1257.0	gain_ratio	60.0	60.0	20.0	0.49812357917212974
1259.0	gini_index	60.0	60.0	20.0	0.5668602350030922
1258.0	information_gain	60.0	60.0	20.0	0.5106648505692772
1260.0	accuracy	60.0	60.0	20.0	0.5457596371882085
1261.0	gain_ratio	70.0	60.0	20.0	0.5129001929676602
1262.0	information_gain	70.0	60.0	20.0	0.5068534828562383
1263.0	gini_index	70.0	60.0	20.0	0.5717584003298288
1264.0	accuracy	70.0	60.0	20.0	0.5680010307153165
1265.0	gain_ratio	80.0	60.0	20.0	0.4985560352111973
1267.0	gini_index	80.0	60.0	20.0	0.565982683982684
1266.0	information_gain	80.0	60.0	20.0	0.4809773467678401
1268.0	accuracy	80.0	60.0	20.0	0.5727414349682391
1269.0	gain_ratio	90.0	60.0	20.0	0.5077590430776597
1271.0	gini_index	90.0	60.0	20.0	0.5678608534322819
1270.0	information_gain	90.0	60.0	20.0	0.4966697148306194
1273.0	gain_ratio	100.0	60.0	20.0	0.4876555479888049
1272.0	accuracy	90.0	60.0	20.0	0.5552341785198929
1274.0	information_gain	100.0	60.0	20.0	0.5051235730097339
1275.0	gini_index	100.0	60.0	20.0	0.5707998350855493
1276.0	accuracy	100.0	60.0	20.0	0.5729191919191919
1277.0	gain_ratio	1.0	70.0	20.0	0.4894570676458459
1279.0	gini_index	1.0	70.0	20.0	0.5593131313131312
1278.0	information_gain	1.0	70.0	20.0	0.49288844546654004
1280.0	accuracy	1.0	70.0	20.0	0.5508163265306123
1281.0	gain_ratio	11.0	70.0	20.0	0.4834106233446773
1282.0	information_gain	11.0	70.0	20.0	0.4842126309250488
1283.0	gini_index	11.0	70.0	20.0	0.5691920892068166
1284.0	accuracy	11.0	70.0	20.0	0.5867272727272728
1285.0	gain_ratio	21.0	70.0	20.0	0.4903964943388891
1286.0	information_gain	21.0	70.0	20.0	0.493268204645066
1287.0	gini_index	21.0	70.0	20.0	0.5542250338435906
1288.0	accuracy	21.0	70.0	20.0	0.5778519212746017
1289.0	gain_ratio	31.0	70.0	20.0	0.5000366073042146
1290.0	information_gain	31.0	70.0	20.0	0.48483259966007963
1291.0	gini_index	31.0	70.0	20.0	0.5542341785198928
1293.0	gain_ratio	41.0	70.0	20.0	0.4783340616760105
1292.0	accuracy	31.0	70.0	20.0	0.5646472892187178
1294.0	information_gain	41.0	70.0	20.0	0.48212742759629046
1295.0	gini_index	41.0	70.0	20.0	0.5563877551020409
1296.0	accuracy	41.0	70.0	20.0	0.5553493699885452
1297.0	gain_ratio	51.0	70.0	20.0	0.49712391314423054
1298.0	information_gain	51.0	70.0	20.0	0.478551425338423
1299.0	gini_index	51.0	70.0	20.0	0.5597676767676767
1300.0	accuracy	51.0	70.0	20.0	0.582700680272109
1301.0	gain_ratio	60.0	70.0	20.0	0.49061256576478607
1303.0	gini_index	60.0	70.0	20.0	0.5497212329480371
1302.0	information_gain	60.0	70.0	20.0	0.4755224789236009
1304.0	accuracy	60.0	70.0	20.0	0.5561530771633864
1305.0	gain_ratio	70.0	70.0	20.0	0.4939054278988553
1306.0	information_gain	70.0	70.0	20.0	0.4947165008953762
1307.0	gini_index	70.0	70.0	20.0	0.5610521541950113
1309.0	gain_ratio	80.0	70.0	20.0	0.4861915481313943
1308.0	accuracy	70.0	70.0	20.0	0.5615520149953139
1310.0	information_gain	80.0	70.0	20.0	0.48874349716013643
1311.0	gini_index	80.0	70.0	20.0	0.5491515151515152
1312.0	accuracy	80.0	70.0	20.0	0.5587575757575758
1313.0	gain_ratio	90.0	70.0	20.0	0.4780192285622949
1314.0	information_gain	90.0	70.0	20.0	0.4898169281753833
1315.0	gini_index	90.0	70.0	20.0	0.5536479076479077
1316.0	accuracy	90.0	70.0	20.0	0.5531919191919192
1317.0	gain_ratio	100.0	70.0	20.0	0.4937263477891303
1318.0	information_gain	100.0	70.0	20.0	0.5019186358909017
1319.0	gini_index	100.0	70.0	20.0	0.5516266749123891
1320.0	accuracy	100.0	70.0	20.0	0.5726578025149454
1321.0	gain_ratio	1.0	80.0	20.0	0.4862915817969394
1322.0	information_gain	1.0	80.0	20.0	0.4938372952510589
1323.0	gini_index	1.0	80.0	20.0	0.5280401978973407
1324.0	accuracy	1.0	80.0	20.0	0.5512121212121213
1325.0	gain_ratio	11.0	80.0	20.0	0.4824483325296611
1326.0	information_gain	11.0	80.0	20.0	0.49723191017055496
1327.0	gini_index	11.0	80.0	20.0	0.5441020408163266
1328.0	accuracy	11.0	80.0	20.0	0.5491111111111111
1330.0	information_gain	21.0	80.0	20.0	0.49394312783590844
1329.0	gain_ratio	21.0	80.0	20.0	0.5008609788555071
1331.0	gini_index	21.0	80.0	20.0	0.5461616161616162
1332.0	accuracy	21.0	80.0	20.0	0.5390303030303031
1333.0	gain_ratio	31.0	80.0	20.0	0.5000462950213855
1334.0	information_gain	31.0	80.0	20.0	0.4919017377509453
1335.0	gini_index	31.0	80.0	20.0	0.5511212121212121
1336.0	accuracy	31.0	80.0	20.0	0.5561616161616161
1337.0	gain_ratio	41.0	80.0	20.0	0.4918539174715713
1338.0	information_gain	41.0	80.0	20.0	0.48432087676230273
1339.0	gini_index	41.0	80.0	20.0	0.5473252937538653
1340.0	accuracy	41.0	80.0	20.0	0.5371212121212121
1341.0	gain_ratio	51.0	80.0	20.0	0.49697314063746134
1342.0	information_gain	51.0	80.0	20.0	0.5007969784916444
1343.0	gini_index	51.0	80.0	20.0	0.5291010101010102
1344.0	accuracy	51.0	80.0	20.0	0.555020202020202
1346.0	information_gain	60.0	80.0	20.0	0.4736653310932958
1345.0	gain_ratio	60.0	80.0	20.0	0.4720966385226329
1347.0	gini_index	60.0	80.0	20.0	0.5751515151515152
1349.0	gain_ratio	70.0	80.0	20.0	0.48028425173248346
1348.0	accuracy	60.0	80.0	20.0	0.5453349824778396
1350.0	information_gain	70.0	80.0	20.0	0.4942792885230948
1351.0	gini_index	70.0	80.0	20.0	0.546989898989899
1352.0	accuracy	70.0	80.0	20.0	0.539061224489796
1353.0	gain_ratio	80.0	80.0	20.0	0.4837460304574897
1354.0	information_gain	80.0	80.0	20.0	0.4940586157237966
1355.0	gini_index	80.0	80.0	20.0	0.5441742424242425
1356.0	accuracy	80.0	80.0	20.0	0.5430615432677288
1357.0	gain_ratio	90.0	80.0	20.0	0.48213644308481846
1358.0	information_gain	90.0	80.0	20.0	0.48713114696312887
1359.0	gini_index	90.0	80.0	20.0	0.5459137769447049
1360.0	accuracy	90.0	80.0	20.0	0.552989898989899
1361.0	gain_ratio	100.0	80.0	20.0	0.5043384038711217
1363.0	gini_index	100.0	80.0	20.0	0.565030303030303
1362.0	information_gain	100.0	80.0	20.0	0.4824082283910297
1364.0	accuracy	100.0	80.0	20.0	0.5671919191919191
1365.0	gain_ratio	1.0	90.0	20.0	0.4904674413974893
1366.0	information_gain	1.0	90.0	20.0	0.4797064774749969
1367.0	gini_index	1.0	90.0	20.0	0.5558241174632926
1368.0	accuracy	1.0	90.0	20.0	0.5403046794475367
1369.0	gain_ratio	11.0	90.0	20.0	0.49706476705489094
1370.0	information_gain	11.0	90.0	20.0	0.4791677590008335
1371.0	gini_index	11.0	90.0	20.0	0.5622121212121212
1372.0	accuracy	11.0	90.0	20.0	0.5481010101010101
1373.0	gain_ratio	21.0	90.0	20.0	0.4943283442697973
1375.0	gini_index	21.0	90.0	20.0	0.552979797979798
1374.0	information_gain	21.0	90.0	20.0	0.4838958909123011
1376.0	accuracy	21.0	90.0	20.0	0.559060606060606
1379.0	gini_index	31.0	90.0	20.0	0.5551212121212121
1377.0	gain_ratio	31.0	90.0	20.0	0.48481097315046184
1378.0	information_gain	31.0	90.0	20.0	0.47724245703052554
1380.0	accuracy	31.0	90.0	20.0	0.548125
1381.0	gain_ratio	41.0	90.0	20.0	0.47516435897412856
1382.0	information_gain	41.0	90.0	20.0	0.480263303212425
1383.0	gini_index	41.0	90.0	20.0	0.5480612244897959
1384.0	accuracy	41.0	90.0	20.0	0.5543720366934652
1385.0	gain_ratio	51.0	90.0	20.0	0.474807709769972
1386.0	information_gain	51.0	90.0	20.0	0.4954740750665749
1388.0	accuracy	51.0	90.0	20.0	0.5470909090909092
1387.0	gini_index	51.0	90.0	20.0	0.5500204081632654
1389.0	gain_ratio	60.0	90.0	20.0	0.48327589649722913
1391.0	gini_index	60.0	90.0	20.0	0.5462891156462585
1390.0	information_gain	60.0	90.0	20.0	0.47333440908488605
1392.0	accuracy	60.0	90.0	20.0	0.5463809226283454
1393.0	gain_ratio	70.0	90.0	20.0	0.5035402069750338
1394.0	information_gain	70.0	90.0	20.0	0.4851095560587463
1395.0	gini_index	70.0	90.0	20.0	0.5431919191919192
1396.0	accuracy	70.0	90.0	20.0	0.5360606060606061
1397.0	gain_ratio	80.0	90.0	20.0	0.47775503757912147
1398.0	information_gain	80.0	90.0	20.0	0.4938725387242231
1399.0	gini_index	80.0	90.0	20.0	0.5395766947828803
1400.0	accuracy	80.0	90.0	20.0	0.5621414141414143
1401.0	gain_ratio	90.0	90.0	20.0	0.4821885776072081
1403.0	gini_index	90.0	90.0	20.0	0.5490816326530613
1402.0	information_gain	90.0	90.0	20.0	0.47339378742659327
1404.0	accuracy	90.0	90.0	20.0	0.5501010101010101
1405.0	gain_ratio	100.0	90.0	20.0	0.4736852620583999
1406.0	information_gain	100.0	90.0	20.0	0.4900558840753414
1407.0	gini_index	100.0	90.0	20.0	0.5319898989898989
1408.0	accuracy	100.0	90.0	20.0	0.5620909090909091
1409.0	gain_ratio	1.0	100.0	20.0	0.48765691790388815
1410.0	information_gain	1.0	100.0	20.0	0.5024501118908138
1411.0	gini_index	1.0	100.0	20.0	0.5341315192743764
1412.0	accuracy	1.0	100.0	20.0	0.540121212121212
1413.0	gain_ratio	11.0	100.0	20.0	0.4974768983215081
1414.0	information_gain	11.0	100.0	20.0	0.5004787315325784
1415.0	gini_index	11.0	100.0	20.0	0.530050505050505
1416.0	accuracy	11.0	100.0	20.0	0.5457484119545974
1417.0	gain_ratio	21.0	100.0	20.0	0.47804890999146077
1418.0	information_gain	21.0	100.0	20.0	0.506707673966944
1419.0	gini_index	21.0	100.0	20.0	0.5330305091733664
1420.0	accuracy	21.0	100.0	20.0	0.541979797979798
1421.0	gain_ratio	31.0	100.0	20.0	0.49355510998266255
1422.0	information_gain	31.0	100.0	20.0	0.5024858056584289
1423.0	gini_index	31.0	100.0	20.0	0.5521111111111111
1424.0	accuracy	31.0	100.0	20.0	0.5371010101010102
1425.0	gain_ratio	41.0	100.0	20.0	0.4782141664382092
1426.0	information_gain	41.0	100.0	20.0	0.5034920812704965
1427.0	gini_index	41.0	100.0	20.0	0.5410612244897959
1428.0	accuracy	41.0	100.0	20.0	0.5450303030303031
1429.0	gain_ratio	51.0	100.0	20.0	0.49283540514265284
1430.0	information_gain	51.0	100.0	20.0	0.4754726999327704
1431.0	gini_index	51.0	100.0	20.0	0.524959595959596
1432.0	accuracy	51.0	100.0	20.0	0.5320408163265306
